Date,Open,High,Low,Close,Adj Close,Volume
2020-11-25,88.22661510299726,88.50778456369889,87.41297167414228,88.15396118164062,20916000,88.15396118164062
2020-11-27,88.23657212081916,89.77478050734713,88.20422411579075,89.23683166503906,17698000,89.23683166503906
2020-11-30,88.63936156262612,88.98179482422755,87.33633678753424,87.62198638916016,36476000,87.62198638916016
2020-12-01,88.30027100791568,90.81137996425264,88.05144953108281,89.4811782836914,34738000,89.4811782836914
2020-12-02,89.48117223765482,91.34982383230648,89.05185498586513,90.96663665771484,24440000,90.96663665771484
2020-12-03,90.77057089920471,91.92460500509807,90.70289066926468,90.90792083740234,24546000,90.90792083740234
2020-12-04,90.79594577228079,91.22590847395794,90.42122526290538,90.9686279296875,27564000,90.9686279296875
2020-12-07,90.52123894444321,91.18659028489222,89.86335953705897,90.54512786865234,26418000,90.54512786865234
2020-12-08,90.07833910109068,90.66556167497009,89.38686635307099,90.49884796142578,21926000,90.49884796142578
2020-12-09,90.17339824886459,91.28115037447195,87.97381741715317,88.78596496582031,30152000,88.78596496582031
2020-12-10,88.07283670574822,88.64562415915627,86.60578643532669,88.34803771972656,27256000,88.34803771972656
2020-12-11,87.73743467627183,88.80189667450706,87.5851560605251,88.66852569580078,24414000,88.66852569580078
2020-12-14,88.33163028797642,89.44585214735712,87.44657053371209,87.58815002441406,32004000,87.58815002441406
2020-12-15,87.80510327932468,88.15345176703093,87.0850109537079,87.97180938720703,29646000,87.97180938720703
2020-12-16,88.22611820253388,88.23209423084411,87.39008171338962,87.73445129394531,30270000,87.73445129394531
2020-12-17,88.00865378381674,88.17158598834594,86.52318924958429,86.9830093383789,32494000,86.9830093383789
2020-12-18,87.29552589295449,87.34180783898964,85.60553247054565,86.14248657226562,80328000,86.14248657226562
2020-12-21,85.27161355462863,86.63217371324646,84.54953165100625,86.55851745605469,36568000,86.55851745605469
2020-12-22,86.31267795590624,86.46072702900238,85.22508639610656,85.76876068115234,18734000,85.76876068115234
2020-12-23,85.99817596495897,86.98748581146027,85.84539618131845,86.2106704711914,20676000,86.2106704711914
2020-12-24,86.34105636700494,86.88846667817319,86.04794240638063,86.53264617919922,6936000,86.53264617919922
2020-12-28,87.16888059988081,89.11431707604635,86.90513044155476,88.3858642578125,27860000,88.3858642578125
2020-12-29,88.9681082850531,89.19951042362368,87.39057352466601,87.52145385742188,25988000,87.52145385742188
2020-12-30,87.685189727152,87.83871367468939,85.87326847927733,86.56598663330078,26122000,86.56598663330078
2020-12-31,86.36195768709041,87.53191524544849,86.36195768709041,87.18107604980469,20238000,87.18107604980469
2021-01-04,87.46273647549485,87.6175057387542,84.98995161425057,86.00464630126953,38038000,86.00464630126953
2021-01-05,85.84340545904115,86.97156113133452,85.49580108258175,86.63565063476562,22906000,86.63565063476562
2021-01-06,84.73017148371405,86.9879785476268,84.5495238345803,86.35547637939453,52042000,86.35547637939453
2021-01-07,86.59284923981345,88.9984548479111,86.44306127757426,88.94123077392578,45300000,88.94123077392578
2021-01-08,88.97756270926709,90.06540486977977,88.2587156133425,89.93452453613281,41012000,89.93452453613281
2021-01-11,88.8825010716368,89.29281194792566,87.61102713124052,87.91956329345703,24194000,87.91956329345703
2021-01-12,87.28259514628245,88.48291126840343,85.85884237215001,86.91583251953125,27140000,86.91583251953125
2021-01-13,86.51920133532884,87.83571193959057,86.49083228778726,87.30647277832031,21882000,87.30647277832031
2021-01-14,87.26766036738287,88.33212237465129,86.26142477057896,86.59883117675781,23590000,86.59883117675781
2021-01-15,86.4998032590915,87.3861083018247,85.6717246305776,86.40027618408203,26844000,86.40027618408203
2021-01-19,87.19947709518863,90.03728532798857,86.66251544385644,89.1208724975586,34692000,89.1208724975586
2021-01-20,91.14131750924675,94.73679100761188,90.84621407361034,93.90025329589844,49806000,93.90025329589844
2021-01-21,94.45262495734742,96.28693142150432,93.91068958574802,94.11671447753906,41278000,94.11671447753906
2021-01-22,94.3371727317134,95.09707750465338,93.64445461495757,94.60440826416016,25442000,94.60440826416016
2021-01-25,95.58078670106354,96.02418218435719,92.9363144408074,94.52230072021484,38546000,94.52230072021484
2021-01-26,93.99679107770844,95.79626662498417,93.76812256573407,95.41009521484375,26262000,95.41009521484375
2021-01-27,93.68277356299613,94.05450983954763,90.02359923762432,91.10796356201172,54966000,91.10796356201172
2021-01-28,91.76236916637149,94.4939304232692,91.69768074891182,92.71635437011719,35462000,92.71635437011719
2021-01-29,91.87335031227934,92.42622786113331,90.08332856768394,91.35430908203125,32252000,91.35430908203125
2021-02-01,92.24159361169215,95.66647269435444,92.11021971137212,94.61933135986328,32044000,94.61933135986328
2021-02-02,95.67484229888585,97.32702055403101,95.27324862584669,95.92118072509766,45474000,95.92118072509766
2021-02-03,103.16138060781988,105.32612279097039,100.44325213767915,103.01557159423828,82364000,103.01557159423828
2021-02-04,102.95685245531153,103.43756963573196,101.64804911259645,102.63238525390625,37046000,102.63238525390625
2021-02-05,103.0120853535046,104.62992602412227,102.48109968493416,104.40548706054688,30702000,104.40548706054688
2021-02-08,104.7991208410695,105.67681484113383,103.1116104962501,104.15218353271484,24838000,104.15218353271484
2021-02-09,103.43706929172278,104.76030006203824,103.43706929172278,103.68439483642578,17798000,103.68439483642578
2021-02-10,104.21688189214544,104.92154445810515,102.66821734832112,104.27510070800781,22710000,104.27510070800781
2021-02-11,104.48063019679321,104.60603566530048,103.37635588509659,104.30048370361328,18914000,104.30048370361328
2021-02-12,104.019807449706,104.94393526499456,103.66549049266224,104.70954132080078,17114000,104.70954132080078
2021-02-16,104.72199164213565,107.12660268378858,104.72199164213565,105.59485626220703,22676000,105.59485626220703
2021-02-17,104.50502477328082,106.18008969106043,104.45127848150477,105.91384887695312,21418000,105.91384887695312
2021-02-18,105.02206719969024,106.13404887059937,104.68964208640794,105.3609619140625,22432000,105.3609619140625
2021-02-19,105.46397307409136,106.02431493722187,104.37612333230281,104.5617446899414,29148000,104.5617446899414
2021-02-22,102.86278920029851,104.07803386917699,102.62093850950578,102.75729370117188,27350000,102.75729370117188
2021-02-23,100.77319722072812,103.60976047987089,99.62911050490709,103.05488586425781,33348000,103.05488586425781
2021-02-24,101.6102213450963,104.54382841764502,101.42609589879928,104.2646484375,24966000,104.2646484375
2021-02-25,102.88518537036549,104.25022564076362,100.5880669366282,101.08919525146484,36568000,101.08919525146484
2021-02-26,102.04268636430155,103.06235479625192,100.3278091299057,101.36290740966797,41670000,101.36290740966797
2021-03-01,102.3412632259262,103.83419205924692,101.82272316565496,103.58487701416016,28090000,103.58487701416016
2021-03-02,103.32013081207387,104.722485209872,103.07479472674541,103.3027114868164,22692000,103.3027114868164
2021-03-03,102.87324356378443,103.93362791612087,100.02623174377045,100.85779571533203,29684000,100.85779571533203
2021-03-04,100.69158627390469,103.96955564853624,100.53731057800516,101.97151947021484,42360000,101.97151947021484
2021-03-05,103.16734540873239,105.40624493551122,101.83838916437625,104.93000030517578,43904000,104.93000030517578
2021-03-08,104.56125936133346,105.93873016495955,100.60399698411747,100.73139953613281,32948000,100.73139953613281
2021-03-09,103.012088986681,103.41219433725257,101.90881695349513,102.15116882324219,33946000,102.15116882324219
2021-03-10,103.09967147425944,103.2609103386622,101.18922556803263,102.26712036132812,25372000,102.26712036132812
2021-03-11,103.21413207540392,105.78396088543049,103.13052842795634,105.24003601074219,24782000,105.24003601074219
2021-03-12,103.75855220961682,104.02031288006752,101.89488184323093,102.60999298095703,34516000,102.60999298095703
2021-03-15,102.62890205047091,102.86577905872895,101.69383205364734,102.83741760253906,25962000,102.83741760253906
2021-03-16,103.45946507072735,105.67745989991573,103.01208305893906,104.13277435302734,29832000,104.13277435302734
2021-03-17,103.31216403700054,104.99170893257268,102.21585519981917,104.06111907958984,25980000,104.06111907958984
2021-03-18,102.56421226897582,103.28579300834845,101.19817724449942,101.33104705810547,27228000,101.33104705810547
2021-03-19,101.62118171698933,102.17107506248948,100.40842758324759,101.67841339111328,46298000,101.67841339111328
2021-03-22,101.6107298999731,102.41441839606077,100.82594144797802,101.44898986816406,39096000,101.44898986816406
2021-03-23,102.10140174217489,103.12664370476169,101.48034280235241,102.16410827636719,27340000,102.16410827636719
2021-03-24,102.78168900963092,103.4206608923724,101.59655213618186,101.7709732055664,23080000,101.7709732055664
2021-03-25,101.75853041188559,102.45821172860504,100.06256085320678,101.73613739013672,28378000,101.73613739013672
2021-03-26,101.46243085430342,102.06607047434493,100.2262813980383,101.2977066040039,29870000,101.2977066040039
2021-03-29,100.9160171756728,102.43632035798029,100.30590794306123,102.31290435791016,24596000,102.31290435791016
2021-03-30,102.39651055529555,103.05091227500299,101.71971581317668,102.2925033569336,20732000,102.2925033569336
2021-03-31,102.47064827878084,104.17293541944592,102.35245656883275,102.94390869140625,29198000,102.94390869140625
2021-04-01,104.40299686490611,106.64189646154423,104.35024531750071,106.38361358642578,33980000,106.38361358642578
2021-04-05,107.13953605513119,111.33814753416755,107.07384530769953,110.75291442871094,43298000,110.75291442871094
2021-04-06,110.60113918285458,111.35556907064012,110.21795200755719,110.7131118774414,27060000,110.7131118774414
2021-04-07,110.78179593211443,112.21848788242524,110.74198358396019,111.95374298095703,25798000,111.95374298095703
2021-04-08,113.36107024535406,113.66189150538908,112.35185045518153,112.73802185058594,27166000,112.73802185058594
2021-04-09,112.30308151066843,113.91246315462274,112.15448570521727,113.75520324707031,20888000,113.75520324707031
2021-04-12,112.7783352153131,113.22969622345185,111.39563255731609,112.20803833007812,31318000,112.20803833007812
2021-04-13,112.5404601151973,113.32374506478244,112.27272341304203,112.82909393310547,23310000,112.82909393310547
2021-04-14,113.22172708224383,113.36255480093685,111.92934838935075,112.21051025390625,20220000,112.21051025390625
2021-04-15,113.31229409525459,114.78616331718894,112.76588619062933,114.29165649414062,27472000,114.29165649414062
2021-04-16,114.60716331659513,114.77834956119845,113.68403784772627,114.34639739990234,22596000,114.34639739990234
2021-04-19,114.05876862132585,115.37603109794588,113.8529942928736,114.57731628417969,24688000,114.57731628417969
2021-04-20,114.85051302521912,114.93561257699884,113.05004281705125,114.14087677001953,21774000,114.14087677001953
2021-04-21,113.72384942536718,114.22497774735152,112.39613843061059,114.12395477294922,23930000,114.12395477294922
2021-04-22,114.12097218303006,114.64509341436,112.29064452817589,112.86144256591797,21096000,112.86144256591797
2021-04-23,113.6352719957923,115.74279014143195,113.37351132449037,115.21926879882812,28670000,115.21926879882812
2021-04-26,115.44967948990428,116.51115731313115,115.14661815172454,115.78857421875,20834000,115.78857421875
2021-04-27,116.2493878035298,116.32154055882606,114.67036477123794,114.81219482421875,31972000,114.81219482421875
2021-04-28,119.78986809662084,122.04085649592915,118.18273410704185,118.43453979492188,59728000,118.43453979492188
2021-04-29,119.94836655126943,121.2516873864406,119.54776005794554,120.9217529296875,39554000,120.9217529296875
2021-04-30,119.65774485548863,120.78490576397853,119.54179320482646,119.93791198730469,39142000,119.93791198730469
2021-05-03,119.56966969941496,120.41466646530205,118.66296113701131,119.1939468383789,33788000,119.1939468383789
2021-05-04,117.928439696684,118.40219371866448,115.04011959579061,117.1575927734375,35120000,117.1575927734375
2021-05-05,117.86274069984734,118.54849561214596,117.01625569167095,117.281494140625,21806000,117.281494140625
2021-05-06,116.9779416037645,118.5738829295461,116.5647983241337,118.5062026977539,20618000,118.5062026977539
2021-05-07,119.43429968915504,120.25093493289322,118.93665677378355,119.36911010742188,23272000,119.36911010742188
2021-05-10,118.18471807912111,118.33948733491123,116.18618849566937,116.53105163574219,26006000,116.53105163574219
2021-05-11,114.05279630960118,115.55268829255223,113.61188387831373,114.89381408691406,32110000,114.89381408691406
2021-05-12,112.55240524236355,113.72982711501015,110.97686749461866,111.42623901367188,34934000,111.42623901367188
2021-05-13,112.52154686670876,113.29344168685903,111.60738156412968,112.56534576416016,26670000,112.56534576416016
2021-05-14,114.05129750768181,115.50988879546938,113.62780441234325,115.2620620727539,26624000,115.2620620727539
2021-05-17,114.92168056805858,115.61937237215693,114.20905249009881,115.52333068847656,19842000,115.52333068847656
2021-05-18,116.29446996534088,116.60520064297992,114.61512255923404,114.6285629272461,17302000,114.6285629272461
2021-05-19,112.68627110855724,115.29192583525193,112.6424798045384,114.89132690429688,19350000,114.89132690429688
2021-05-20,115.85326832456231,117.46065290702771,115.50740283374294,117.24915313720703,23832000,117.24915313720703
2021-05-21,117.74182600897493,117.8916139882908,116.56639358242217,116.7022476196289,22832000,116.7022476196289
2021-05-24,117.79208061389147,120.35395153339917,117.44920694177263,119.7662353515625,21244000,119.7662353515625
2021-05-25,120.42959077800525,121.07105325289527,119.58309813733437,119.88566589355469,18838000,119.88566589355469
2021-05-26,120.0730237233676,121.57138180582483,120.05710030390351,121.10289764404297,21856000,121.10289764404297
2021-05-27,121.2725928888274,121.42487149962307,119.53382690020557,119.55921173095703,38962000,119.55921173095703
2021-05-28,120.52712783069673,120.8346692812816,119.8169903906657,120.00958251953125,24108000,120.00958251953125
2021-06-01,120.52912357630446,121.32391259938125,119.67716362653809,120.91778564453125,19166000,120.91778564453125
2021-06-02,121.19147907852502,121.5243977525315,119.64330815015646,120.4932861328125,17158000,120.4932861328125
2021-06-03,119.18647977639566,119.91926083354643,118.57985594379467,119.6637191772461,18346000,119.6637191772461
2021-06-04,120.55498784699395,122.11454888558198,120.31860443097976,122.01009368896484,25948000,122.01009368896484
2021-06-07,121.98820732803281,122.81827536213362,121.47827064261246,122.72322082519531,23850000,122.72322082519531
2021-06-08,123.4104777353029,124.13678160583868,122.83022587415444,123.55728149414062,25060000,123.55728149414062
2021-06-09,124.38585477535649,124.65955991861408,123.78022566977197,123.9827651977539,20126000,123.9827651977539
2021-06-10,124.11265086229352,125.56825802149685,124.11214969598849,125.48564910888672,31234000,125.48564910888672
2021-06-11,125.65086725175735,125.75387970798513,124.32563926279657,125.10395812988281,25240000,125.10395812988281
2021-06-14,125.07707755184909,125.81557643398416,124.45750694581292,125.75635528564453,22550000,125.75635528564453
2021-06-15,125.92556648336306,126.26396004635718,125.05617962818121,125.4388656616211,22182000,125.4388656616211
2021-06-16,125.65235556381843,125.92705544709253,123.56469416099482,125.10395812988281,26316000,125.10395812988281
2021-06-17,124.9312741692795,126.59688517743,124.92330866249557,125.77527618408203,25756000,125.77527618408203
2021-06-18,125.1129053556012,125.79318543287002,124.01560177559175,124.97555541992188,53306000,124.97555541992188
2021-06-21,125.14723814290059,126.43787795887967,124.54434271864844,125.85887145996094,26256000,125.85887145996094
2021-06-22,125.85389352012402,126.6700276187368,125.43238989913856,126.40080261230469,20984000,126.40080261230469
2021-06-23,125.95342495452863,127.19354569347414,125.65682564605596,125.86534118652344,19694000,125.86534118652344
2021-06-24,126.45455312805328,126.93428317459647,126.36149565903153,126.68197631835938,18934000,126.68197631835938
2021-06-25,126.35850891938638,126.903922113512,125.84792678212594,126.39633178710938,33484000,126.39633178710938
2021-06-28,126.40130976798535,126.73671911286196,125.37994802969614,126.22166442871094,28110000,126.22166442871094
2021-06-29,126.17487418926538,126.40130263077995,124.84566732780785,125.42443084716797,20950000,125.42443084716797
2021-06-30,125.06120631604063,125.20696977593693,124.16938087978092,124.72525024414062,24006000,124.72525024414062
2021-07-01,124.26118792982844,125.86634000489491,124.26118792982844,125.77278137207031,17120000,125.77278137207031
2021-07-02,126.24154927792138,128.2405874808849,126.1713784118405,128.1121826171875,21160000,128.1121826171875
2021-07-06,128.8392384166861,129.27220048256584,127.80364673432832,129.1592254638672,21350000,129.1592254638672
2021-07-07,129.72655626417145,130.02403641573528,129.1482863166987,129.46429443359375,16680000,129.46429443359375
2021-07-08,127.64539188758837,129.41948987477554,127.4363752069599,128.56802368164062,19780000,128.56802368164062
2021-07-09,128.33664902098306,129.2373815632358,128.33564668836144,128.9636688232422,15106000,128.9636688232422
2021-07-12,129.22144597736863,130.153539348214,128.98905668595233,129.94850158691406,16944000,129.94850158691406
2021-07-13,130.26450977687122,131.41954621439987,130.021155574321,130.37698364257812,16618000,130.37698364257812
2021-07-14,131.2797076210842,132.36904573012336,131.27621464383543,131.45985412597656,17912000,131.45985412597656
2021-07-15,131.87539558888676,131.9699489742577,129.982368776631,130.647705078125,16586000,130.647705078125
2021-07-16,131.0204342454503,131.55987141376323,130.2047937049497,131.22396850585938,14856000,131.22396850585938
2021-07-19,130.53722450597783,130.62828490580972,127.9310685730973,128.64468383789062,25710000,128.64468383789062
2021-07-20,129.39114482093763,131.37907409026494,128.57939210221912,130.4834747314453,19084000,130.4834747314453
2021-07-21,130.17045998654882,131.99207800173684,129.98583335803255,131.97540283203125,14742000,131.97540283203125
2021-07-22,132.02466769674936,132.8751469039233,131.77584622337676,132.69998168945312,13608000,132.69998168945312
2021-07-23,134.6223701921847,138.15414998910532,134.0655136644227,137.16632080078125,26378000,137.16632080078125
2021-07-26,137.59827910358487,139.05437986017498,137.00210380658865,138.9862060546875,23052000,138.9862060546875
2021-07-27,139.3509812581762,139.3509812581762,134.46313650448218,136.15162658691406,42164000,136.15162658691406
2021-07-28,137.90880359975554,139.01755053099006,135.70724075117377,135.73858642578125,54688000,135.73858642578125
2021-07-29,135.73769224155478,136.5049626843797,135.4962363852848,135.89683532714844,19284000,135.89683532714844
2021-07-30,134.87219856464282,135.13131674713978,134.1786754769681,134.58355712890625,23954000,134.58355712890625
2021-08-02,134.84582540882099,135.37929421844245,134.03466487534243,135.34844970703125,20140000,135.34844970703125
2021-08-03,135.35887915303195,135.69279258318278,133.5509445459579,135.63755798339844,19064000,135.63755798339844
2021-08-04,135.6072040685157,135.89434198813237,134.77663481777068,135.3872528076172,16528000,135.3872528076172
2021-08-05,135.38724675808754,136.3043962439256,134.96076943760426,136.29444885253906,11866000,136.29444885253906
2021-08-06,135.65249518201682,136.43384384925537,135.40516200946445,136.38999938964844,13560000,136.38999938964844
2021-08-09,136.30341059801358,137.66943803355684,135.78561470021876,137.3514404296875,12374000,137.3514404296875
2021-08-10,137.42857744613153,137.89835251146243,136.57960173403993,137.44549560546875,16034000,137.44549560546875
2021-08-11,137.6311285615684,138.19320936355243,136.70252812825632,137.04042053222656,15204000,137.04042053222656
2021-08-12,137.06379702849642,137.76547537168213,136.13420952581484,137.7371063232422,14646000,137.7371063232422
2021-08-13,137.70527627430423,138.02028209576343,137.35444465336465,137.75355529785156,12580000,137.75355529785156
2021-08-16,137.34945665086298,138.33528115616613,135.52385965244994,138.26113891601562,18040000,138.26113891601562
2021-08-17,137.53953374906956,138.06455854856287,136.1426619191371,136.6532440185547,21272000,136.6532440185547
2021-08-18,136.46912349195387,137.64208048949936,135.7779088252058,135.92620849609375,14934000,135.92620849609375
2021-08-19,134.82888392555947,136.80402576810351,134.7179135632273,136.26806640625,18296000,136.26806640625
2021-08-20,136.43675717819843,137.96104675016787,135.8236637925873,137.7843780517578,15564000,137.7843780517578
2021-08-23,138.34324787925766,141.50676135014,138.09387968442942,140.43434143066406,21090000,140.43434143066406
2021-08-24,140.87623826344637,142.3333411682674,140.6871315317685,141.72720336914062,15126000,141.72720336914062
2021-08-25,142.20942230036374,142.63740310872157,141.76801631069267,142.27610778808594,12838000,142.27610778808594
2021-08-26,141.94618101244757,142.46004352320674,141.42167251457283,141.45301818847656,14922000,141.45301818847656
2021-08-27,141.44255406546478,144.327388453458,141.3504913453611,143.8690643310547,24562000,143.8690643310547
2021-08-30,144.0223440909956,145.79893303373177,143.91834449208415,144.7837371826172,16916000,144.7837371826172
2021-08-31,145.19678451309028,145.42320536133116,144.31644798414936,144.77627563476562,26756000,144.77627563476562
2021-09-01,144.96339899191275,146.12838294914388,144.92807435777743,145.1544952392578,15824000,145.1544952392578
2021-09-02,145.26148040388273,145.6352138019865,143.42718127389895,143.5391387939453,21844000,143.5391387939453
2021-09-03,143.46646618427923,144.69166582532162,142.82849672012168,144.09249877929688,19104000,144.09249877929688
2021-09-07,144.06713457436024,145.1365779127811,143.85962134957455,144.8330078125,15170000,144.8330078125
2021-09-08,144.70809081820667,144.8648495587593,143.52022040454614,144.20050048828125,15486000,144.20050048828125
2021-09-09,144.20048932064284,144.9827794639534,143.75311491436767,144.2303466796875,14798000,144.2303466796875
2021-09-10,144.75785428680825,145.3306417796316,141.0733101998466,141.25196838378906,32896000,141.25196838378906
2021-09-13,142.52594845038342,143.51127182900308,141.6117755037741,142.7886962890625,20176000,142.7886962890625
2021-09-14,143.48139568265967,144.04522291703006,142.23182112994738,142.72996520996094,18916000,142.72996520996094
2021-09-15,143.08129949883238,144.89520247183754,141.58537893064292,144.52146911621094,20648000,144.52146911621094
2021-09-16,144.43687533012465,144.51549768544044,142.74026048630427,143.69290161132812,20292000,143.69290161132812
2021-09-17,143.12061498030312,143.5694929400111,140.39651790046625,140.796630859375,60040000,140.796630859375
2021-09-20,138.34492783051942,138.70552455221255,136.40690269369733,138.3616485595703,34918000,138.3616485595703
2021-09-21,139.4564764435213,140.14779737675642,138.25068553084213,138.98818969726562,18130000,138.98818969726562
2021-09-22,139.39029452139525,140.91605735778592,138.81427219920204,140.27410888671875,22068000,140.27410888671875
2021-09-23,140.94192573448308,141.5818543079546,140.43134361805068,141.1579132080078,17272000,141.1579132080078
2021-09-24,140.28155810651276,142.229834403859,140.18650356984818,141.96060180664062,14950000,141.96060180664062
2021-09-27,140.9180282180954,141.8282220348286,139.8376504974977,140.8339385986328,18844000,140.8339385986328
2021-09-28,138.43281032152973,138.94837371302992,135.0602803702202,135.54200744628906,42190000,135.54200744628906
2021-09-29,136.46333658410026,136.75077821685187,133.61712224908257,133.8868408203125,26338000,133.8868408203125
2021-09-30,133.6917674609565,134.95080344146203,132.37301675993004,132.63726806640625,35294000,132.63726806640625
2021-10-01,132.9249176053229,136.42483531421783,132.74875005379187,135.81919860839844,28388000,135.81919860839844
2021-10-04,135.05978924784176,135.06029041413095,130.5481688178759,133.13441467285156,31530000,133.13441467285156
2021-10-05,133.36831009840782,136.71446079564365,133.36831009840782,135.53504943847656,24126000,135.53504943847656
2021-10-06,133.99085937299006,137.2021506415427,133.85250710648745,136.7064971923828,19764000,136.7064971923828
2021-10-07,138.20839891854007,139.49375385855888,137.9098100972854,138.5293731689453,18250000,138.5293731689453
2021-10-08,139.24646515337872,139.65552313416876,138.7720581289154,139.395751953125,18924000,139.395751953125
2021-10-11,139.1409718587696,140.10008266396417,138.15215556009937,138.19296264648438,16584000,138.19296264648438
2021-10-12,138.97922494744452,139.0364642109256,135.60769716538297,136.06851196289062,22536000,136.06851196289062
2021-10-13,137.10062164906907,137.89685334211552,136.33076952555135,137.24990844726562,16380000,137.24990844726562
2021-10-14,139.29225244583967,140.98374951124026,138.68215079644133,140.74537658691406,21426000,140.74537658691406
2021-10-15,141.52962953573518,141.52962953573518,140.39948451912687,141.00711059570312,21250000,141.00711059570312
2021-10-18,140.54780160401805,142.3246335093071,140.54780160401805,142.28656005859375,16564000,142.28656005859375
2021-10-19,142.61599577936911,143.4276420967708,142.42140659695633,143.1439971923828,15316000,143.1439971923828
2021-10-20,143.54262670570242,143.5677609554498,141.24301750268108,141.74363708496094,17940000,141.74363708496094
2021-10-21,141.52167995037135,142.17608157946873,140.96928843365848,142.10740661621094,14850000,142.10740661621094
2021-10-22,139.68935783925602,140.89116971734893,136.52385506002994,137.97149658203125,30182000,137.97149658203125
2021-10-25,138.15611896464284,138.54954965347318,136.1038431931966,138.11878967285156,21082000,138.11878967285156
2021-10-26,139.94316777594514,140.17555706391943,138.35020314354995,139.01356506347656,28258000,139.01356506347656
2021-10-27,139.24296434752,148.41502027601456,139.24296434752,145.73721313476562,51850000,145.73721313476562
2021-10-28,146.60460713959253,146.72951903774012,144.0810678730162,145.44012451171875,32418000,145.44012451171875
2021-10-29,144.83401095085182,147.91243260174016,144.48217701457,147.571533203125,28954000,147.571533203125
2021-11-01,147.466528825876,147.69993564061997,142.90265030854982,143.0962371826172,32272000,143.0962371826172
2021-11-02,144.12674725768434,146.2278944337264,143.9591451078589,145.17538452148438,21150000,145.17538452148438
2021-11-03,145.58542037771437,146.2179377294239,144.36968220779306,146.09799194335938,17886000,146.09799194335938
2021-11-04,146.5060755503755,149.24311166529603,145.9437366095947,147.98208618164062,24700000,147.98208618164062
2021-11-05,148.6494482985602,149.86096480158,147.95124763531365,148.5374755859375,20408000,148.5374755859375
2021-11-08,149.2928718111137,150.3224951051992,148.41701543669453,148.64743041992188,18388000,148.64743041992188
2021-11-09,149.0400741457261,149.66958453628757,146.81163075089745,148.544921875,16876000,148.544921875
2021-11-10,147.31200399019767,147.9989966173376,144.63990701522164,145.93478393554688,22708000,145.93478393554688
2021-11-11,146.4134992744015,147.80217017364933,146.00295300399864,146.0561981201172,12464000,146.0561981201172
2021-11-12,147.1346042182754,149.1530438949404,145.76359546591013,148.94004821777344,17048000,148.94004821777344
2021-11-15,149.29289136626363,149.76764774209786,147.9517399139774,148.68377685546875,16248000,148.68377685546875
2021-11-16,148.46729744865996,149.1261792676351,147.65066973931502,148.3732452392578,17254000,148.3732452392578
2021-11-17,148.52551885739143,148.92065050631604,147.86265810404328,148.3592987060547,15290000,148.3592987060547
2021-11-18,148.44289984568738,150.89528868116975,148.29610368710667,149.99853515625,26658000,149.99853515625
2021-11-19,150.2881834019908,151.1341825621098,149.18092470876,149.24562072753906,19766000,149.24562072753906
2021-11-22,149.43396955061166,150.0338807942777,146.31249324053547,146.38516235351562,24608000,146.38516235351562
2021-11-23,146.41951014337795,146.99776496899395,144.20648111751487,146.065185546875,18126000,146.065185546875
2021-11-24,145.66010335430192,146.30703314038345,144.51452826571318,146.02586364746094,16464000,146.02586364746094
2021-11-26,144.3318845845047,144.61205173212065,141.81381248576182,142.13279724121094,16992000,142.13279724121094
2021-11-29,143.61823885451284,146.1696610206613,143.61823885451284,145.42518615722656,26276000,145.42518615722656
2021-11-30,144.7645828074868,145.93726633862408,141.39627462335028,141.78045654296875,41590000,141.78045654296875
2021-12-01,143.5326606149634,145.80853270347333,140.83295370785092,140.9503936767578,28476000,140.9503936767578
2021-12-02,141.15544434977295,143.99300262177246,140.3174031035637,143.09873962402344,21250000,143.09873962402344
2021-12-03,143.8143284858745,144.52844488460605,140.484594860374,141.8486328125,26688000,141.8486328125
2021-12-06,142.8971670212655,143.67099807763074,139.98396357195423,143.1186065673828,22198000,143.1186065673828
2021-12-07,145.26195719236128,147.6008848603881,145.01562639062507,147.338623046875,23258000,147.338623046875
2021-12-08,147.63222024507056,148.453327922602,146.50605421552078,148.01939392089844,18964000,148.01939392089844
2021-12-09,147.47746850763832,148.89973281365036,146.8335306015912,147.40780639648438,18580000,147.40780639648438
2021-12-10,148.39713590350703,148.69570952832413,146.66284230059568,147.97413635253906,21634000,147.97413635253906
2021-12-13,147.74422602745153,147.862167168118,145.6700504970881,146.01292419433594,24104000,146.01292419433594
2021-12-14,144.08753881445676,144.75636799933145,141.57194225064669,144.28709411621094,24778000,144.28709411621094
2021-12-15,143.6854341580654,146.8218238289331,142.03277002498785,146.6737823486328,27280000,146.6737823486328
2021-12-16,147.37894418523348,147.85120989009275,143.41323048363853,144.1557159423828,27400000,144.1557159423828
2021-12-17,142.0417227442369,143.77909925836724,141.11959193513306,142.1298065185547,43404000,142.1298065185547
2021-12-20,140.01641803326106,141.93822373885854,139.5888472449551,141.73020935058594,20264000,141.73020935058594
2021-12-21,142.4751849371818,144.00996892215215,141.06686192829346,143.5406494140625,19548000,143.5406494140625
2021-12-22,143.4207028334614,146.6085912683666,143.28434004038715,146.2562713623047,18438000,146.2562713623047
2021-12-23,146.3960933974807,147.87221034748785,146.25810561382727,146.4488525390625,13818000,146.4488525390625
2021-12-27,146.76833375906438,147.7267914671535,146.55583926124967,147.36599731445312,13256000,147.36599731445312
2021-12-28,147.67506158536938,147.67506158536938,145.247563607051,145.7576446533203,18624000,145.7576446533203
2021-12-29,145.73921463039517,146.48990096865066,144.8185721761895,145.81385803222656,17022000,145.81385803222656
