Date,Open,High,Low,Close,Adj Close,Volume
1999-10-13,0.5012465821389935,0.5228767074043781,0.47961650709773607,0.48173320293426514,636731200,0.48173320293426514
1999-10-14,0.5209957633459011,0.5515592925208314,0.5191141673748529,0.5506189465522766,1898803200,0.5506189465522766
1999-10-15,0.535102165028722,0.5703675315611392,0.5280485894810609,0.5609638690948486,1173177600,0.5609638690948486
1999-10-18,0.5557909383969957,0.5586120265962123,0.5351020709768154,0.5510891079902649,776406400,0.5510891079902649
1999-10-19,0.5388637214719852,0.564255230710413,0.5148827065437774,0.5153529047966003,1022582400,0.5153529047966003
1999-10-20,0.5266377749829853,0.5661356081067092,0.5266377749829853,0.5651952624320984,1081404800,0.5651952624320984
1999-10-21,0.5459161446539921,0.5797718065595017,0.5445056008934724,0.5727190375328064,793452800,0.5727190375328064
1999-10-22,0.5802422032727321,0.5811825996659367,0.5520296083389398,0.5562612414360046,419507200,0.5562612414360046
1999-10-25,0.5586120519494512,0.5727192012055075,0.554850617587815,0.5604936480522156,326592000,0.5604936480522156
1999-10-26,0.5637848742694924,0.5680165063082339,0.5515592721983691,0.5647252202033997,361435200,0.5647252202033997
1999-10-27,0.5595531144817838,0.5764805443253967,0.5524995415846723,0.5745998024940491,443072000,0.5745998024940491
1999-10-28,0.5797719885801411,0.594348482566178,0.5722482156109193,0.5858851671218872,504089600,0.5858851671218872
1999-10-29,0.5929378665723567,0.6098652487731305,0.5929378665723567,0.6028125286102295,523051200,0.6028125286102295
1999-11-01,0.6018722618323794,0.6070442405574505,0.5821228849347306,0.5840036273002625,278577600,0.5840036273002625
1999-11-02,0.5868254699322737,0.6145679092819306,0.5816525880512671,0.603752851486206,399235200,0.603752851486206
1999-11-03,0.6140978568916015,0.6263234615661827,0.6093951719626112,0.6131575107574463,328462400,0.6131575107574463
1999-11-04,0.6173892598716375,0.6423106218652793,0.6065741974752739,0.6291446685791016,379086400,0.6291446685791016
1999-11-05,0.6366674887250133,0.6648809372532947,0.6319656574672637,0.6644099354743958,416808000,0.6644099354743958
1999-11-08,0.6601782058000569,0.7352944404419524,0.652655286933375,0.7250675559043884,950924800,0.7250675559043884
1999-11-09,0.7100209949025347,0.7109613410332,0.6620589727404812,0.6742845773696899,809177600,0.6742845773696899
1999-11-10,0.6639395072015501,0.7015566052096014,0.6629991613655124,0.6879205107688904,577897600,0.6879205107688904
1999-11-11,0.6890960186508445,0.6968548895458894,0.6761651698483656,0.6940338015556335,269875200,0.6940338015556335
1999-11-12,0.6916828350558463,0.6921530331110058,0.6573570209784132,0.6818081736564636,279059200,0.6818081736564636
1999-11-15,0.6742845180303589,0.6987356749128751,0.6658212529268184,0.6728739738464355,259907200,0.6728739738464355
1999-11-16,0.6771056075568386,0.6902715571805933,0.6658212540661419,0.686039924621582,233856000,0.686039924621582
1999-11-17,0.6822785514380825,0.7128420859878684,0.6771056683312359,0.6789872646331787,364571200,0.6789872646331787
1999-11-18,0.6850996376908426,0.6855697856441171,0.6653511133439624,0.6742845773696899,364784000,0.6742845773696899
1999-11-19,0.6733440817840232,0.6987355813131094,0.6625290238633735,0.6954443454742432,312513600,0.6954443454742432
1999-11-22,0.6902714373047149,0.6902714373047149,0.6714633142019215,0.6818081736564636,202361600,0.6818081736564636
1999-11-23,0.6902715223047781,0.7166034202218742,0.6658212204256727,0.6982654929161072,543312000,0.6982654929161072
1999-11-24,0.6996760746438969,0.7147227164153321,0.6898014114977123,0.712371826171875,215107200,0.712371826171875
1999-11-26,0.7128420237674271,0.7184850543366246,0.7081401930599807,0.7151929140090942,132070400,0.7151929140090942
1999-11-29,0.7090805627517415,0.7504591554279245,0.7015567896039092,0.7114315032958984,464161600,0.7114315032958984
1999-11-30,0.7382334933413778,0.7805524287716573,0.7325913168378356,0.736352801322937,843180800,0.736352801322937
1999-12-01,0.7598634769432424,0.7861953704101283,0.7528098535260177,0.7753803133964539,618564800,0.7753803133964539
1999-12-02,0.7758506724184349,0.8322759046568466,0.7655058112918043,0.8289846181869507,567358400,0.8289846181869507
1999-12-03,0.8440313421483165,0.8694228442743641,0.8416804017668452,0.8651911616325378,647920000,0.8651911616325378
1999-12-06,0.861899102459454,0.8825888250104225,0.838389145339063,0.8727141618728638,466782400,0.8727141618728638
1999-12-07,0.8769466130496387,0.8877607679949314,0.8576673852381237,0.8863502740859985,445020800,0.8863502740859985
1999-12-08,0.8745948658560375,0.8868204194010605,0.8238126626845017,0.8280442953109741,412350400,0.8280442953109741
1999-12-09,0.8350969740525073,0.8350969740525073,0.758923221136838,0.7918376922607422,855198400,0.7918376922607422
1999-12-10,0.7923077311435638,0.8219309117963792,0.744816823473954,0.7749101519584656,637761600,0.7749101519584656
1999-12-13,0.7703253998124199,0.7711486732669941,0.7443465820619203,0.744816780090332,529961600,0.744816780090332
1999-12-14,0.7401142076095694,0.7504590680262928,0.712841964512162,0.7137823104858398,435870400,0.7137823104858398
1999-12-15,0.7015566524290028,0.7316508853260915,0.6850994691484006,0.7297692894935608,622977600,0.7297692894935608
1999-12-16,0.7372931010061065,0.7401141890806211,0.7071997705169519,0.7396439909934998,463825600,0.7396439909934998
1999-12-17,0.758923336521753,0.7673866026327186,0.741054700295849,0.7523399591445923,495006400,0.7523399591445923
1999-12-20,0.7490487709836202,0.7495189692375804,0.7269484987891214,0.7372933626174927,283987200,0.7372933626174927
1999-12-21,0.738703675022702,0.775380433133422,0.7368229328219957,0.7711488008499146,307596800,0.7711488008499146
1999-12-22,0.7739699453550312,0.7866656969391791,0.7429353613641622,0.7518696784973145,327073600,0.7518696784973145
1999-12-23,0.7659759402414894,0.7843147718333013,0.760333763703657,0.7786717414855957,229532800,0.7786717414855957
1999-12-27,0.7852552548366002,0.7857254530381493,0.7466977969307118,0.7471679449081421,168392000,0.7471679449081421
1999-12-28,0.7457573626815193,0.749518847654785,0.7147227762306642,0.7387037873268127,247576000,0.7387037873268127
1999-12-29,0.7283589623922235,0.76879721311833,0.7184851517250995,0.7575128078460693,284502400,0.7575128078460693
1999-12-30,0.7687969908920224,0.7833742860861652,0.7495186692978829,0.7546906471252441,207144000,0.7546906471252441
1999-12-31,0.7593931977614246,0.7739696868139154,0.7485781419034394,0.7734994888305664,163811200,0.7734994888305664
2000-01-03,0.7890165114229453,0.8463821318925956,0.7650355060570845,0.8421504497528076,535796800,0.8421504497528076
2000-01-04,0.8144080813269432,0.8322758604832294,0.7612741383785483,0.7711488008499146,512377600,0.7711488008499146
2000-01-05,0.7805525289242127,0.8318057876126348,0.7749103516967237,0.782433271408081,778321600,0.782433271408081
2000-01-06,0.7984210061545642,0.8050035784299037,0.7147226333618164,0.7147226333618164,767972800,0.7147226333618164
2000-01-07,0.726007955517171,0.7598636268917186,0.7184850366156273,0.7485783696174622,460734400,0.7485783696174622
2000-01-10,0.7673863696705593,0.7692671116434155,0.7128418892356713,0.7354122996330261,505064000,0.7354122996330261
2000-01-11,0.7217765871508095,0.7476382971503709,0.6808681800326745,0.697795569896698,441548800,0.697795569896698
2000-01-12,0.7147226724837481,0.7184850107208633,0.650773670412138,0.6559465527534485,976068800,0.6559465527534485
2000-01-13,0.710843341933401,0.7429353961121226,0.6959146256131086,0.7278887033462524,1032684800,0.7278887033462524
2000-01-14,0.7523398029979731,0.7692671855166645,0.7476379727263639,0.7556310892105103,390376000,0.7556310892105103
2000-01-18,0.7598636955841485,0.7974808046980364,0.7556312089265445,0.7819631099700928,459177600,0.7819631099700928
2000-01-19,0.7946587598429743,0.8181695692894504,0.77773132660131,0.8017123341560364,597643200,0.8017123341560364
2000-01-20,0.8689526165259982,0.9140926390963079,0.853905975818634,0.853905975818634,1831132800,0.853905975818634
2000-01-21,0.8595483008053934,0.8595483008053934,0.8289847155526959,0.8374488353729248,495924800,0.8374488353729248
2000-01-24,0.8158186527504218,0.8482629258546308,0.7908972984769379,0.7993614673614502,440876800,0.7993614673614502
2000-01-25,0.7899571145111333,0.8510850927660846,0.7702085884413209,0.8445016145706177,497145600,0.8445016145706177
2000-01-26,0.8275740740175825,0.8590780017187402,0.825693381941166,0.8289846181869507,367158400,0.8289846181869507
2000-01-27,0.818639580424875,0.8501443551382346,0.8050034859946795,0.8275738954544067,340144000,0.8275738954544067
2000-01-28,0.8139380963137625,0.834156769598604,0.7570426073550659,0.7645655274391174,423348800,0.7645655274391174
2000-01-31,0.7598637448313472,0.7814929624502058,0.7109613742536139,0.7805525660514832,701680000,0.7805525660514832
2000-02-01,0.7824333098695323,0.7899570837607072,0.7523399721489904,0.7542206645011902,318035200,0.7542206645011902
2000-02-02,0.757982928664344,0.7683269364771473,0.7297694322701553,0.7434055805206299,464195200,0.7434055805206299
2000-02-03,0.754690617817896,0.7843146517600056,0.7542204197703574,0.7772610783576965,475193600,0.7772610783576965
2000-02-04,0.7819629187021931,0.827573937995997,0.7796119786569102,0.8125272989273071,425320000,0.8125272989273071
2000-02-07,0.8125274909179141,0.8595482616740461,0.7970105999047866,0.8581376671791077,441067200,0.8581376671791077
2000-02-08,0.8576673621296861,0.8736543990913374,0.8369785450006467,0.8642508387565613,408643200,0.8642508387565613
2000-02-09,0.8586079014787922,0.8811783183817581,0.8459121486971228,0.8473226428031921,299364800,0.8473226428031921
2000-02-10,0.8492040952160037,0.8567270640009254,0.8275740281240406,0.853905975818634,302982400,0.853905975818634
2000-02-11,0.8548462406799425,0.8586077249364347,0.8144080499498981,0.8181695342063904,212251200,0.8181695342063904
2000-02-14,0.8224014699340364,0.8717739950298605,0.8172294397280203,0.8713037967681885,367539200,0.8713037967681885
2000-02-15,0.8670720011697981,0.9023381679941569,0.8666018030231659,0.8952845931053162,485744000,0.8952845931053162
2000-02-16,0.885880186103062,0.8887020783057388,0.8435612451967891,0.8586078882217407,378246400,0.8586078882217407
2000-02-17,0.8666017288402553,0.8689526189239494,0.8510848899849863,0.8642508387565613,289497600,0.8642508387565613
2000-02-18,0.8623701177639375,0.8680122946114499,0.8341566720966156,0.8369786143302917,233441600,0.8369786143302917
2000-02-22,0.8285145748263605,0.8797678349858739,0.802652820539299,0.8562570214271545,422296000,0.8562570214271545
2000-02-23,0.8519073876601558,0.8952846511086237,0.8350970745793141,0.8745949268341064,473099200,0.8745949268341064
2000-02-24,0.8825885605128548,0.8962247042190612,0.8407397836243029,0.8667186498641968,376432000,0.8667186498641968
2000-02-25,0.8637808099090838,0.8802380482019333,0.8285145889690142,0.8303952813148499,249144000,0.8303952813148499
2000-02-28,0.8285142771558534,0.8651909784398836,0.8153483307594268,0.852025032043457,328328000,0.852025032043457
2000-02-29,0.8543761030429263,0.8821185957887508,0.8468524308601117,0.8623700737953186,368961600,0.8623700737953186
2000-03-01,0.8919932226016449,0.9935585239238326,0.8915230244992525,0.980392575263977,1077003200,0.980392575263977
2000-03-02,0.955472182557589,0.962524953984794,0.9079803608435039,0.9178550243377686,311259200,0.9178550243377686
2000-03-03,0.9394841242434006,0.9647586028970992,0.9028082708829528,0.9629949331283569,323366400,0.9629949331283569
2000-03-06,0.9479481209992161,0.9714589256262061,0.9404243501202035,0.945597231388092,210560000,0.945597231388092
2000-03-07,0.9512395578047618,0.9587633298794499,0.9112715150662213,0.9244374632835388,273011200,0.9244374632835388
2000-03-08,0.9244375976100627,0.9324315689329126,0.8919933222318557,0.9178550243377686,271230400,0.9178550243377686
2000-03-09,0.9093908690266947,0.9404245469957443,0.8896423474976967,0.9197357296943665,276718400,0.9197357296943665
2000-03-10,0.9155041661734467,0.9625249877986568,0.910331283150108,0.946067750453949,248606400,0.946067750453949
2000-03-13,0.9187954739031221,0.9517099493440399,0.8990461457698755,0.912682294845581,303956800,0.912682294845581
2000-03-14,0.9119769235958257,0.934782489095055,0.8576674780226893,0.8595482707023621,428579200,0.8595482707023621
2000-03-15,0.8698931459596193,0.9046891168916918,0.8586078874681702,0.8745949268341064,443609600,0.8745949268341064
2000-03-16,0.8825889206684335,0.9178550906620361,0.8614289976861546,0.914563000202179,378100800,0.914563000202179
2000-03-17,0.903748992939212,0.9404248595237732,0.8999866032207307,0.9404248595237732,305043200,0.9404248595237732
2000-03-20,0.9291404926205562,0.9498293165680569,0.9206763212268135,0.9253782033920288,204489600,0.9253782033920288
2000-03-21,0.9220866523265089,1.0288247410246174,0.9150338813196557,1.0151886940002441,524328000,1.0151886940002441
2000-03-22,0.9989660990102645,1.0861907791419412,0.9897966868161501,1.0847793817520142,567996800,1.0847793817520142
2000-03-23,1.0683226229658123,1.1313312833808897,1.0532759810832624,1.0631506443023682,562564800,1.0631506443023682
2000-03-24,1.071614075743619,1.0828993351387686,1.019420466734768,1.0434014797210693,446913600,1.0434014797210693
2000-03-27,1.035408249800524,1.0890123446384343,1.0297651689666818,1.0499846935272217,279182400,1.0499846935272217
2000-03-28,1.032586529335597,1.068322903318012,1.0316461328051982,1.0466936826705933,202966400,1.0466936826705933
2000-03-29,1.0485740282664202,1.0490441258827603,1.0068423177543473,1.022712230682373,239836800,1.022712230682373
2000-03-30,1.0048439281578088,1.0358784137473602,0.9437167595968042,0.946067750453949,414400000,0.946067750453949
2000-03-31,0.9587630357052805,1.0325858202684173,0.9479479807910381,1.0217716693878174,404633600,1.0217716693878174
2000-04-03,1.0194199388114524,1.0495141156941563,0.9738097311185073,1.0029627084732056,328563200,1.0029627084732056
2000-04-04,0.997791085195929,1.0006121735747193,0.8783571420495669,0.9578230381011963,660329600,0.9578230381011963
2000-04-05,0.9514749220872,0.9996719997860332,0.9329019408367478,0.9808638691902161,457665600,0.9808638691902161
2000-04-06,0.9827445672211064,1.01189755857643,0.9272587692104444,0.9418361186981201,259627200,0.9418361186981201
2000-04-07,0.9573527923159703,0.9921479550251862,0.9441868433189398,0.9912076592445374,242435200,0.9912076592445374
2000-04-10,0.9907377816658007,0.9987317548868039,0.9385441669057915,0.9404248595237732,212262400,0.9404248595237732
2000-04-11,0.9291401657341266,0.939484122051579,0.8882309224244885,0.8985757827758789,541822400,0.8985757827758789
2000-04-12,0.8952846510060207,0.8952846510060207,0.7890166988753461,0.8219311237335205,941136000,0.8219311237335205
2000-04-13,0.838859437258362,0.9028084503541012,0.8162889698565089,0.8562570214271545,529827200,0.8562570214271545
2000-04-14,0.8224012297201484,0.8877607779668052,0.8200502893225963,0.8416804075241089,667620800,0.8416804075241089
2000-04-17,0.8238124588474945,0.9324313172029279,0.8205203192901942,0.9319611191749573,409561600,0.9319611191749573
2000-04-18,0.9291402267873019,0.954531729221344,0.8981056436938694,0.954531729221344,390924800,0.954531729221344
2000-04-19,0.9493589874336285,0.979922469663546,0.9009267702474382,0.9112716317176819,520150400,0.9112716317176819
2000-04-20,0.9305506502661586,0.938543816920476,0.8807079449771578,0.8943440914154053,722120000,0.8943440914154053
2000-04-24,0.8651910261525136,0.9065696597099304,0.863310334410766,0.9065696597099304,443620800,0.9065696597099304
2000-04-25,0.9187952465307492,0.9686379491256889,0.9183250484649436,0.9653458595275879,391641600,0.9653458595275879
2000-04-26,0.9526502452601351,0.9629951075089229,0.9028084343648278,0.912682294845581,366912000,0.912682294845581
2000-04-27,0.8816482818790973,0.9554719888904869,0.8770636247894811,0.9535903930664062,326603200,0.9535903930664062
2000-04-28,0.956412250035365,0.9592333375466598,0.9126819281476232,0.9333715438842773,249580800,0.9333715438842773
2000-05-01,0.939484069389134,0.9413656652530779,0.9169145620499388,0.9352524876594543,226195200,0.9352524876594543
2000-05-02,0.9272589313390063,0.9498293527783496,0.8839995847151888,0.8868206739425659,236432000,0.8868206739425659
2000-05-03,0.8948142468699435,0.9122118767607661,0.8397995660953221,0.8656612634658813,489798400,0.8656612634658813
2000-05-04,0.8661315615196338,0.8670719577658238,0.8318056922586012,0.8327460885047913,399515200,0.8327460885047913
2000-05-05,0.8336865197040538,0.863310561433136,0.8329812726714673,0.8510850071907043,284076800,0.8510850071907043
2000-05-08,0.8433259989832701,0.8553165031490251,0.8275740605020009,0.8285144567489624,184900800,0.8285144567489624
2000-05-09,0.829925182476243,0.8369787585610474,0.7890167816284438,0.7932484149932861,327140800,0.7932484149932861
2000-05-10,0.7829035104670701,0.7899570861797353,0.7429354579565342,0.7471679449081421,535091200,0.7471679449081421
2000-05-11,0.7626844831966768,0.7843145446885516,0.7448167087089337,0.7734994888305664,499744000,0.7734994888305664
2000-05-12,0.7974808352516298,0.8313356571738687,0.7881934416900254,0.8097063899040222,306913600,0.8097063899040222
2000-05-15,0.8129972405728135,0.8129972405728135,0.7532798930147871,0.7598633170127869,678932800,0.7598633170127869
2000-05-16,0.7863128374030046,0.8205206884752008,0.7730297622482998,0.7951291799545288,440451200,0.7951291799545288
2000-05-17,0.7796119644148032,0.7800821624600908,0.7551608122501128,0.7626845836639404,398092800,0.7626845836639404
2000-05-18,0.774910232973791,0.7894867257962425,0.7570424538648525,0.7579828500747681,373777600,0.7579828500747681
2000-05-19,0.7466977218790718,0.7466977218790718,0.702497186859586,0.7071998715400696,740667200,0.7071998715400696
2000-05-22,0.7053190246699527,0.7053190246699527,0.6470122020898403,0.6766353845596313,755507200,0.6766353845596313
2000-05-23,0.6808680296701651,0.7024972470694881,0.6441912646651625,0.6456018090248108,517585600,0.6456018090248108
2000-05-24,0.6484229915651577,0.6752250458965138,0.6244419761371592,0.6597082018852234,678462400,0.6597082018852234
2000-05-25,0.6658212899965585,0.697090070471582,0.6470123088025421,0.6565338969230652,406750400,0.6565338969230652
2000-05-26,0.6620589956080027,0.6761653432098919,0.6413701746399817,0.6498334407806396,181148800,0.6498334407806396
2000-05-30,0.6592378481229119,0.6629993328883883,0.6150382173796207,0.6587677001953125,713059200,0.6587677001953125
2000-05-31,0.6535955227161736,0.6865099885479964,0.6305549144825164,0.6319654583930969,433507200,0.6319654583930969
2000-06-01,0.6150379996499376,0.6738141038577895,0.6046931417333006,0.6705228686332703,903840000,0.6705228686332703
2000-06-02,0.7053189839072008,0.7504590019059472,0.6695825754890369,0.6963846683502197,792848000,0.6963846683502197
2000-06-05,0.7020271216673389,0.7166036187798417,0.6747548701915826,0.6869804263114929,323668800,0.6869804263114929
2000-06-06,0.6919177375876913,0.7278883306091375,0.6794570406477123,0.6987353563308716,525481600,0.6987353563308716
2000-06-07,0.7043787453357419,0.7297694461178323,0.6893312489769,0.7264781594276428,337019200,0.7264781594276428
2000-06-08,0.734472007694936,0.7410545297471692,0.7006163393885947,0.7133120894432068,238526400,0.7133120894432068
2000-06-09,0.7278886914460702,0.7368230088510247,0.7100209606702123,0.7203658223152161,252358400,0.7203658223152161
2000-06-12,0.7250675753560298,0.7255377734928462,0.6836890343857243,0.686039924621582,290337600,0.686039924621582
2000-06-13,0.6860399846173095,0.7123718861676025,0.6634695680422737,0.7109613418579102,351456000,0.7109613418579102
2000-06-14,0.7123717625846684,0.7241271670107837,0.6780467490847774,0.6803976893424988,277446400,0.6803976893424988
2000-06-15,0.6865101246891677,0.7024971627305593,0.6695826903714986,0.6949742436408997,248572800,0.6949742436408997
2000-06-16,0.703437506804348,0.705319102937406,0.6700528866251532,0.686039924621582,303564800,0.686039924621582
2000-06-19,0.681338096912278,0.7363528361084138,0.6756950663322898,0.7269483208656311,394004800,0.7269483208656311
2000-06-20,0.7410546562961352,0.7819631019484685,0.740114310192122,0.7617443799972534,501390400,0.7617443799972534
2000-06-21,0.7598636575145811,0.8567271373306181,0.7570425188667119,0.8369786143302917,490000000,0.8369786143302917
2000-06-22,0.8388592277680741,0.8670718655137517,0.8059439061542403,0.8087649941444397,467712000,0.8087649941444397
2000-06-23,0.809235224464673,0.8219309747362716,0.7645653510369258,0.7777312994003296,204965600,0.7777312994003296
2000-06-26,0.7899570247099054,0.8238126988623272,0.784314847626832,0.8144081830978394,185354400,0.8144081830978394
2000-06-27,0.809235272168008,0.8350969723275229,0.7767909992316149,0.7786717414855957,203470400,0.7786717414855957
2000-06-28,0.802182650386178,0.8332163327897338,0.7749103525060547,0.8191100358963013,286428800,0.8191100358963013
2000-06-29,0.7984210443713633,0.8115869931379383,0.7683268588510607,0.7711488008499146,203660800,0.7711488008499146
2000-06-30,0.7946586746469573,0.8266335990790792,0.7777312432200969,0.7880761027336121,323097600,0.7880761027336121
2000-07-03,0.7843147171767606,0.817229135714859,0.7843147171767606,0.8021824955940247,70828800,0.8021824955940247
2000-07-05,0.8012421318346503,0.8303951175304002,0.763625027769703,0.776790976524353,265216000,0.776790976524353
2000-07-06,0.7899569249251385,0.7965403010923842,0.7466976445066698,0.7796120643615723,309545600,0.7796120643615723
2000-07-07,0.7913675900628071,0.8247530669396613,0.78431486852108,0.8191100358963013,263603200,0.8191100358963013
2000-07-10,0.8139380437379838,0.8764765097499603,0.8087651607312656,0.8595482707023621,397796000,0.8595482707023621
2000-07-11,0.8576673594174268,0.891523029244935,0.8341566003628116,0.8567270636558533,357896000,0.8567270636558533
2000-07-12,0.8745947373917247,0.886820289141005,0.8482628415921739,0.8858799934387207,225433600,0.8858799934387207
2000-07-13,0.8802377027183689,0.9122117703575635,0.8238124343189172,0.8501443266868591,445659200,0.8501443266868591
2000-07-14,0.8595481810528623,0.8877607714430452,0.8557866965340646,0.8680122494697571,190276800,0.8680122494697571
2000-07-17,0.876476333776034,0.8849395977906626,0.8595480981271906,0.877416729927063,260002400,0.877416729927063
2000-07-18,0.8802378253545341,0.8858800014118641,0.8557866211876957,0.8614287972450256,318404800,0.8614287972450256
2000-07-19,0.8303951192809672,0.8548462746428104,0.778671720364884,0.7927780151367188,457872800,0.7927780151367188
2000-07-20,0.8275739779381162,0.8586077039051685,0.814408030001286,0.8294547200202942,465572800,0.8294547200202942
2000-07-21,0.8179343486982673,0.8369784239589291,0.7965401872795157,0.8059438467025757,196235200,0.8059438467025757
2000-07-24,0.7908974979197019,0.7955993296525926,0.7147228717483344,0.7325915098190308,412171200,0.7325915098190308
2000-07-25,0.7570425705777822,0.7617444016799134,0.7382335887734175,0.7532802820205688,211607200,0.7532802820205688
2000-07-26,0.7499889952266654,0.771148917694154,0.7410546773898729,0.7532802820205688,210470400,0.7532802820205688
2000-07-27,0.7523399351668134,0.8012422531943709,0.7504591926829449,0.782433271408081,294985600,0.782433271408081
2000-07-28,0.7866656943640002,0.7899569808879177,0.705319106029046,0.7269483208656311,237893600,0.7269483208656311
2000-07-31,0.7396441690137091,0.7767911326637358,0.7335318435305287,0.7645655274391174,155299200,0.7645655274391174
2000-08-01,0.7570425934952006,0.7697375428776717,0.7410546998233011,0.741995096206665,137284000,0.741995096206665
2000-08-02,0.7372932434082031,0.7513995403151057,0.7100209957261541,0.7109613418579102,162355200,0.7109613418579102
2000-08-03,0.6855695953735087,0.723186744951667,0.6658211267316664,0.7222463488578796,339897600,0.7222463488578796
2000-08-04,0.744346531038857,0.7711486204067156,0.6968547755811991,0.712841808795929,263121600,0.712841808795929
2000-08-07,0.7203656800822419,0.7382334073301972,0.7100208204797842,0.7213060259819031,187348000,0.7213060259819031
2000-08-08,0.7213062635283188,0.7222466097376624,0.6968551024482005,0.7034376263618469,176674400,0.7034376263618469
2000-08-09,0.7241271475009361,0.728828977665592,0.7109611993645555,0.7147226333618164,379640800,0.7147226333618164
2000-08-10,0.7222463314246272,0.728828903025842,0.7128418684727298,0.715662956237793,251714400,0.715662956237793
2000-08-11,0.7048489816076091,0.7222465656861806,0.685569801190943,0.7175447344779968,238056000,0.7175447344779968
2000-08-14,0.7161333116564229,0.7175446594347428,0.696854987065947,0.7081401944160461,156660000,0.7081401944160461
2000-08-15,0.7109612431651141,0.7213061038848437,0.6996760364441635,0.702497124671936,114200800,0.702497124671936
2000-08-16,0.7053189902842959,0.737293061170275,0.7043785941608627,0.7297692894935608,143673600,0.7297692894935608
2000-08-17,0.7278885599522343,0.7890165188841617,0.7269482140367804,0.773969829082489,270900000,0.773969829082489
2000-08-18,0.7730296840741515,0.7796122076413077,0.7504592166007829,0.7523399591445923,190176000,0.7523399591445923
2000-08-21,0.7561009801743881,0.7758503481347595,0.7466973730504152,0.7598633170127869,134467200,0.7598633170127869
2000-08-22,0.7617442629343089,0.7946587320499607,0.7579828288721888,0.7777312994003296,276802400,0.7777312994003296
2000-08-23,0.7744402397378789,0.8238127582371432,0.7683270102392888,0.8172293305397034,236863200,0.8172293305397034
2000-08-24,0.8226364042843566,0.8520252964757933,0.8031229794371583,0.8442664742469788,310766400,0.8442664742469788
2000-08-25,0.8501446962214978,0.8651913405535183,0.848263099762154,0.8548464775085449,334460000,0.8548464775085449
2000-08-28,0.86142881345025,0.887760709982151,0.8586077253685147,0.8736543655395508,359004800,0.8736543655395508
2000-08-29,0.8708333731024036,0.8943441841347873,0.8680122847108249,0.890582799911499,267030400,0.890582799911499
2000-08-30,0.8877608200698432,0.9028083661407891,0.8832940883491761,0.8952845931053162,285392800,0.8952845931053162
2000-08-31,0.8872902653300951,0.9253776057273247,0.8868200673724307,0.9169143438339233,419596800,0.9169143438339233
2000-09-01,0.9225568503224939,0.9573528175340406,0.9197357620097972,0.954531729221344,256872000,0.954531729221344
2000-09-05,0.9427764292902601,0.9648758429890103,0.9366631501472019,0.9394842386245728,298642400,0.9394842386245728
2000-09-06,0.9234971847444585,0.9385439272247662,0.8689526930292302,0.8792975544929504,355404000,0.8792975544929504
2000-09-07,0.8896428040296455,0.9413662298765971,0.8764768483921137,0.9329021573066711,217464800,0.9329021573066711
2000-09-08,0.9272585289908263,0.9272585289908263,0.8802378174321718,0.8858799934387207,195518400,0.8858799934387207
2000-09-11,0.8830590392165751,0.9084505427123769,0.874594869890554,0.8792975544929504,187381600,0.8792975544929504
2000-09-12,0.862840139001464,0.9037485746364726,0.857667257325843,0.8689525127410889,187997600,0.8689525127410889
2000-09-13,0.853906035459392,0.8952845765273102,0.853906035459392,0.8727141618728638,305984000,0.8727141618728638
2000-09-14,0.881178211380667,0.8971652490661779,0.8548463126452637,0.8555516600608826,426552000,0.8555516600608826
2000-09-15,0.8689526692248256,0.8755360457845739,0.8162888710899877,0.8311004638671875,394514400,0.8311004638671875
2000-09-18,0.831335648797629,0.9140927889438408,0.8285145601528757,0.912682294845581,424536000,0.912682294845581
2000-09-19,0.899046212494636,0.9103313714970729,0.8811783789015817,0.9018681049346924,271510400,0.9018681049346924
2000-09-20,0.8938741439447698,0.9244377315808802,0.8811783901293823,0.9185605049133301,227388000,0.9185605049133301
2000-09-21,0.8802379489680625,0.8971652831028853,0.8313355839910372,0.8529656529426575,510490400,0.8529656529426575
2000-09-22,0.7570426653780747,0.7890167983619982,0.7523400301011965,0.7852553129196167,726700800,0.7852553129196167
2000-09-25,0.7937182683422734,0.835096852055394,0.7833742627713058,0.8050035238265991,435551200,0.8050035238265991
2000-09-26,0.8021824666308219,0.8238125320986638,0.7730294831670352,0.773969829082489,290936800,0.773969829082489
2000-09-27,0.7786717367532164,0.7937183778311601,0.7260079405152052,0.736352801322937,402259200,0.736352801322937
2000-09-28,0.7419948754725381,0.8097061572579776,0.724127098383471,0.8050035238265991,979585600,0.8050035238265991
2000-09-29,0.42413134859449514,0.4363569484866676,0.3818124240960159,0.3874545991420746,7421640800,0.3874545991420746
2000-10-02,0.40156188124352804,0.4025022523835933,0.35359991454149253,0.3648851215839386,2424788800,0.3648851215839386
2000-10-03,0.3752299465693043,0.37617031761907643,0.3338505315968099,0.335732102394104,2038120000,0.335732102394104
2000-10-04,0.33667254291503923,0.35736138830452546,0.3291487693786621,0.3554806709289551,1466024000,0.3554806709289551
2000-10-05,0.3535999209761093,0.3686465877405719,0.33102945625638136,0.33196982741355896,873006400,0.33196982741355896
2000-10-06,0.3413742491944647,0.34513570795894033,0.31598272630485813,0.3338505029678345,612656800,0.3338505029678345
2000-10-09,0.3404339842794665,0.3441954188262154,0.3178635187067661,0.3272680342197418,597564800,0.3272680342197418
2000-10-10,0.3253873219662589,0.3376129019653973,0.30845905687018205,0.3141021132469177,691101600,0.3141021132469177
