Date,Open,High,Low,Close,Adj Close,Volume
2022-12-02,117.27726788767282,123.45813621402769,117.05829868038205,122.91071319580078,39950500,122.91071319580078
2022-12-05,121.17887952966089,124.08518019776318,120.78075438209488,121.8556900024414,35474900,121.8556900024414
2022-12-06,119.34751932239357,119.98451654689222,113.20645632725221,113.58467864990234,43689200,113.58467864990234
2022-12-07,113.22635288295118,115.33640308285669,112.35047611142363,113.39555358886719,29461100,113.39555358886719
2022-12-08,115.84403439087818,116.78957507066605,114.05247483657799,114.78900909423828,30619400,114.78900909423828
2022-12-09,114.7591469061642,116.98863725407364,113.33585453188854,115.35633087158203,26033400,115.35633087158203
2022-12-12,114.63969434712979,115.17716213441233,112.60926301526418,114.1718978881836,24747100,114.1718978881836
2022-12-13,121.5571031179108,122.7216205884405,118.08347632884896,119.58639526367188,44701100,119.58639526367188
2022-12-14,118.8299459472177,123.55766389792424,118.8299459472177,121.01962280273438,36922000,121.01962280273438
2022-12-15,117.77493013276049,118.07351831295361,113.47519503296823,115.60515594482422,34531000,115.60515594482422
2022-12-16,119.66601655358838,122.73156281350674,118.26262707625729,118.86976623535156,67064000,118.86976623535156
2022-12-19,116.28196032757056,117.24741133926021,113.79368765563045,113.94298553466797,29769900,113.94298553466797
2022-12-20,112.7287128164845,116.77962062248262,111.93246248474388,116.54074096679688,28742500,116.54074096679688
2022-12-21,116.15257574054588,119.77550046940596,115.07764762068211,119.19822692871094,20392800,119.19822692871094
2022-12-22,116.65022900701699,118.06357376709225,113.84345751583483,116.57061004638672,23618100,116.57061004638672
2022-12-23,115.48570901190841,117.62562500953844,114.9980096987387,117.48628234863281,17796600,117.48628234863281
2022-12-27,117.3768113753746,118.043666700522,115.50563285905454,116.33173370361328,21392300,116.33173370361328
2022-12-28,115.70467102443524,117.59575963946959,114.9681444920805,115.07762908935547,19612500,115.07762908935547
2022-12-29,115.85398325880043,120.46226175754701,115.22693365236125,119.69587707519531,22366200,119.69587707519531
2022-12-30,117.60572332496524,119.85511635517314,117.18768774453578,119.7754898071289,19583800,119.7754898071289
2023-01-03,122.24386970149921,125.77722022728734,121.70640184837725,124.15486145019531,35528500,124.15486145019531
2023-01-04,126.7824695961951,128.44464155347868,125.25964789811866,126.77252197265625,32397100,126.77252197265625
2023-01-05,125.53833031695387,127.91712598134784,123.95579253993468,126.34453582763672,25447100,126.34453582763672
2023-01-06,128.36501760802327,129.71863861013483,125.44876160115716,129.41009521484375,27584500,129.41009521484375
2023-01-09,130.54473025603667,132.3263266587046,128.6735445023442,128.86265563964844,26649100,128.86265563964844
2023-01-10,126.6730027961756,132.81406653751813,126.55357054807357,132.36618041992188,28684400,132.36618041992188
2023-01-11,130.34569271415705,133.22213554460268,129.72859071504672,132.26663208007812,25423000,132.26663208007812
2023-01-12,132.81406029325268,137.0341615247283,131.14193296237124,136.0687255859375,30757700,136.0687255859375
2023-01-13,134.33686708767706,136.7455132270694,134.20747204800026,136.33743286132812,22423800,136.33743286132812
2023-01-17,135.54118216295166,136.1085156239696,133.62024294345827,134.72503662109375,21147600,134.72503662109375
2023-01-18,135.17291686238818,136.60616429477886,132.17704215107878,132.39601135253906,20215500,132.39601135253906
2023-01-19,131.86851726412772,136.80524223737595,131.52015298010343,135.51133728027344,28625200,135.51133728027344
2023-01-20,135.25256068714705,139.28356580894655,133.9785661816359,138.7162322998047,28688600,138.7162322998047
2023-01-23,138.63660481536394,143.085637930656,138.0095703781944,142.5979461669922,27470100,142.5979461669922
2023-01-24,141.0253564004958,144.31982726888674,140.6969025573494,142.4685516357422,21970200,142.4685516357422
2023-01-25,140.55755733281322,142.49840710963068,139.65182237456102,140.83624267578125,26622000,140.83624267578125
2023-01-26,143.72263368935285,146.8180457211265,142.6278027480745,146.60903930664062,25482100,146.60903930664062
2023-01-27,147.54463153104425,152.4714087082204,146.69861269203298,151.02821350097656,35771900,151.02821350097656
2023-01-30,148.70913006731004,150.4111000524141,146.26066310116065,146.37014770507812,28040100,146.37014770507812
2023-01-31,147.25597494675876,149.17692936326716,146.82799933338794,148.2711944580078,29842100,148.2711944580078
2023-02-01,147.33559867807605,152.85956698881722,146.37014767659468,152.40171813964844,55661000,152.40171813964844
2023-02-02,182.51979069367002,196.23514910781972,179.31489412268525,187.88450622558594,150475700,187.88450622558594
2023-02-03,182.6093704771839,195.8469851742293,182.03208934926204,185.65501403808594,76809700,185.65501403808594
2023-02-06,185.6550065784378,189.80544373360888,184.64974984741363,185.1872100830078,42483800,185.1872100830078
2023-02-07,184.7094699164498,192.87100173389837,183.53499724729815,190.72113037109375,47080700,190.72113037109375
2023-02-08,189.10872214145795,189.93483048696228,182.06193214656355,182.5695343017578,36139100,182.5695343017578
2023-02-09,185.2568823432022,185.7744321256041,176.43844336198575,177.08538818359375,37118800,177.08538818359375
2023-02-10,175.52276095625143,178.05083931725062,172.53683373967021,173.33306884765625,33433600,173.33306884765625
2023-02-13,177.38400227491994,180.15096056474957,174.99526633126692,178.58831787109375,31463200,178.58831787109375
2023-02-14,176.32896751888825,180.65855308285208,175.05497305900255,178.63807678222656,24034600,178.63807678222656
2023-02-15,175.59243003019583,177.35413139393586,174.50754675346582,176.32896423339844,25308900,176.32896423339844
2023-02-16,171.93964690645842,175.02511118921583,170.98414348874408,171.631103515625,25827500,171.631103515625
2023-02-17,169.4215201087607,172.36762660759723,168.90395511245242,172.0690460205078,24171300,172.0690460205078
2023-02-21,173.49233173468545,177.33422557764814,171.07373784262953,171.27279663085938,34592600,171.27279663085938
2023-02-22,170.2675379536797,171.94959760433574,168.8940065121616,170.31729125976562,22433200,170.31729125976562
2023-02-23,171.19316550970734,172.87524032170427,168.58546052289745,171.23297119140625,20017800,171.23297119140625
2023-02-24,167.84892261131276,169.91916731977852,166.8735239655202,169.59071350097656,19791300,169.59071350097656
2023-02-27,171.0737556034301,172.30792933091362,168.2669762801912,168.74472045898438,19277000,168.74472045898438
2023-02-28,171.09363645113456,176.717142249163,171.0637783916742,174.119384765625,46051100,174.119384765625
2023-03-01,173.77103156123624,177.01574930998973,172.23826205816135,172.6065216064453,30998400,172.6065216064453
2023-03-02,171.57138005511212,174.18903254694888,170.62582430147143,173.71128845214844,17352000,173.71128845214844
2023-03-03,178.08068875943948,185.74456520713412,176.21946574438505,184.38099670410156,45877700,184.38099670410156
2023-03-06,187.1181027011441,188.77031938056356,183.77386366240117,184.0326385498047,33209400,184.0326385498047
2023-03-07,188.11342901660902,189.46705006569852,183.1468308995148,183.6444854736328,36701500,183.6444854736328
2023-03-08,182.01217025459715,184.39095839607606,180.48934854659495,184.10232543945312,19432400,184.10232543945312
2023-03-09,185.4758514347984,188.0437354729427,179.45422851848588,180.83770751953125,26582800,180.83770751953125
2023-03-10,180.16090194224154,183.9032740280053,177.96127724794607,178.66793823242188,25665000,178.66793823242188
2023-03-13,177.12521091650575,182.91790187644207,173.99994100648928,180.05140686035156,24728000,180.05140686035156
2023-03-14,186.70008541627902,193.40847431166495,185.68486586763575,193.10987854003906,41642600,193.10987854003906
2023-03-15,192.04487088136375,196.85221523312586,189.9447682579713,196.82235717773438,42123600,196.82235717773438
2023-03-16,197.32997901246466,204.79479734999595,195.17016006260434,203.96868896484375,50447100,203.96868896484375
2023-03-17,199.61919032932525,200.95290087614472,194.5132497950303,194.69241333007812,50141100,194.69241333007812
2023-03-20,197.54895062735395,198.42482751615233,192.7316581133867,196.88209533691406,25186300,196.88209533691406
2023-03-21,202.24679993080582,202.59516418009426,197.02142731474626,201.21168518066406,31827000,201.21168518066406
2023-03-22,201.5500796578903,206.39722980012576,198.73335326539132,198.87269592285156,28477800,198.87269592285156
2023-03-23,201.88849925631558,206.90486575081258,201.20173353015846,203.32174682617188,27389700,203.32174682617188
2023-03-24,204.21751649177017,206.60626747501993,202.59517296507255,205.0436248779297,27716400,205.0436248779297
2023-03-27,203.84926426575987,204.89434190908338,200.41545074102171,201.8885040283203,18527200,201.8885040283203
2023-03-28,199.21110435106297,200.08698119285827,196.97165894282725,199.73861694335938,19127300,199.73861694335938
2023-03-29,202.60513730369368,204.75500880981895,201.58991767237677,204.38674926757812,18851100,204.38674926757812
2023-03-30,202.4259809400818,207.11387855844876,201.8686102428606,206.86505126953125,22608300,206.86505126953125
2023-03-31,206.26786624192704,211.17473288382774,205.80006974339463,210.94581604003906,25440300,210.94581604003906
2023-04-03,207.8603425627802,212.4885388512506,207.22334536538006,212.0705108642578,17924600,212.0705108642578
2023-04-04,212.3890208096772,215.22565798742045,211.54300194972922,213.71278381347656,21026400,213.71278381347656
2023-04-05,213.14543424703638,214.18056419915374,208.95519150856262,210.4879608154297,19396600,210.4879608154297
2023-04-06,208.26843026535886,215.92235971438376,207.6712387273477,215.0863037109375,26104400,215.0863037109375
2023-04-10,213.7028090671633,214.64834961067015,209.6718044477809,213.74261474609375,16106100,213.74261474609375
2023-04-11,214.469206341982,215.00668177517124,212.40892434732177,212.84686279296875,16710100,212.84686279296875
2023-04-12,213.83219549453068,215.8228136209453,211.5828024790781,212.9961395263672,18972200,212.9961395263672
2023-04-13,214.71803716451024,220.11261089704294,214.6782314811641,219.31637573242188,23310400,219.31637573242188
2023-04-14,216.85795280807292,221.06810607273064,216.52949898072916,220.45101928710938,21591200,220.45101928710938
2023-04-17,218.75898897403798,219.9434092793781,216.11147820663248,217.83335876464844,15481900,217.83335876464844
2023-04-18,218.87841794798126,219.40593053219777,215.1957774816206,216.86788940429688,12281000,216.86788940429688
2023-04-19,212.46863633007044,216.31053009137096,211.93116090734108,214.68817138671875,15898100,214.68817138671875
2023-04-20,212.47857604073408,215.7332409525059,211.77191510577404,212.0705108642578,16475400,212.0705108642578
2023-04-21,209.2239362767764,212.40892241540604,208.59688667282944,211.891357421875,17717200,211.891357421875
2023-04-24,212.67763354165274,212.91651318444914,209.72157959330661,211.79180908203125,15750900,211.79180908203125
2023-04-25,209.8310656719504,210.2689889060037,206.1583727694138,206.57640075683594,19198200,206.57640075683594
2023-04-26,211.50317348573273,213.10562166645425,207.90015957849502,208.41770935058594,41992700,208.41770935058594
2023-04-27,238.7646961349494,240.55625552795624,235.65933664521174,237.44093322753906,71196500,237.44093322753906
2023-04-28,237.88882032208997,239.302157408545,234.64411815351386,239.19268798828125,39554000,239.19268798828125
2023-05-01,237.5006388027442,242.85540630997818,235.35078281375567,242.03924560546875,29143900,242.03924560546875
2023-05-02,242.03924162107515,243.7710847934838,237.86890955993888,238.11773681640625,24350100,238.11773681640625
2023-05-03,238.34666262371402,240.6159660732543,231.65818450279187,235.91810607910156,34463900,235.91810607910156
2023-05-04,234.9526541341907,237.08261491383803,231.83733191833227,232.42457580566406,17889400,232.42457580566406
2023-05-05,231.15058908887747,233.57913051710213,228.77180096550416,231.68804931640625,26978900,231.68804931640625
2023-05-08,230.3344380180247,234.51473334429355,229.18983858856006,232.17576599121094,16400500,232.17576599121094
2023-05-09,230.37423980806227,234.77350399447775,229.99601750847725,232.2752685546875,16865600,232.2752685546875
2023-05-10,235.06216551737595,235.63944666006466,229.6377335630662,231.98666381835938,19119000,231.98666381835938
2023-05-11,231.9567771077636,237.09257544998172,231.21029532036715,234.6839141845703,20449000,234.6839141845703
2023-05-12,235.62947452992515,235.84844374014472,230.3642810485693,232.7132110595703,16155300,232.7132110595703
2023-05-15,235.8086303848226,239.13295913720881,234.22609255917436,237.73953247070312,20653200,237.73953247070312
2023-05-16,234.68390673368185,238.51585252887566,234.4151842335425,237.69970703125,18163800,237.69970703125
2023-05-17,237.33143628120126,242.6961513706199,237.0228929104052,241.3524932861328,21193100,241.3524932861328
2023-05-18,240.1680788080682,245.9309115733204,240.05859420416544,245.69204711914062,22943300,245.69204711914062
2023-05-19,246.3091648203921,247.52344323906496,242.26821196591578,244.4877471923828,21599800,244.4877471923828
2023-05-22,244.25879837760073,252.38052389620637,243.97015024735015,247.1551513671875,27738500,247.1551513671875
2023-05-23,245.6522290451414,250.4297156168021,245.49297594907011,245.5825653076172,17748100,245.5825653076172
2023-05-24,244.12942750285802,248.41920751653527,243.8009736603465,248.04100036621094,17724300,248.04100036621094
2023-05-25,252.21133017450006,254.42091768179606,248.00117676182518,251.50466918945312,22371400,251.50466918945312
2023-05-26,251.74353926510716,261.0795440723746,251.5245852215198,260.8108215332031,25727200,260.8108215332031
2023-05-30,264.0057485798782,267.3897935706732,260.0643329023369,261.2885437011719,23816500,261.2885437011719
2023-05-31,258.78038053593673,263.75692631547395,257.23766349405014,263.4782409667969,25473700,263.4782409667969
2023-06-01,264.6526915197554,272.71470154543596,264.6427590830665,271.3312072753906,25609500,271.3312072753906
2023-06-02,271.3809909565315,274.0583749454534,269.84820639191184,271.3312072753906,19405300,271.3312072753906
2023-06-05,269.0320297424895,274.2773279863085,268.295510749762,270.116943359375,20742900,270.116943359375
2023-06-06,268.8728220618882,275.2726524565986,268.42492080511124,269.84820556640625,19419000,269.84820556640625
2023-06-07,270.39561545536134,272.9634993681727,261.5671989129693,262.36346435546875,26163600,262.36346435546875
2023-06-08,259.39745167318773,266.3944734012991,257.6656235664066,263.3388671875,20899400,263.3388671875
2023-06-09,261.2487386737778,266.69308056511954,260.47239880510483,263.7071533203125,16938500,263.7071533203125
2023-06-12,265.9167599340666,270.4752624928421,264.0853643619349,269.7785339355469,15442500,269.7785339355469
2023-06-13,273.5905696870389,274.42662568433303,267.82772150543565,270.0472717285156,16164000,270.0472717285156
2023-06-14,270.61460623980014,273.70004015551854,267.06134545688445,272.0677490234375,19175100,272.0677490234375
2023-06-15,271.02267007942214,282.6578365022489,270.14682353972785,280.5079650878906,25973500,280.5079650878906
2023-06-16,283.414263334987,286.49972758840875,278.81594019978445,279.6818542480469,43102500,279.6818542480469
2023-06-20,277.4225093020109,283.4640123003581,274.92427380491404,282.9962158203125,20701600,282.9962158203125
2023-06-21,282.19999663631,282.6677931427556,277.05423506540825,280.3188781738281,20556200,280.3188781738281
2023-06-22,277.77085945854066,283.9218929847252,276.4869325466224,283.5436706542969,17563100,283.5436706542969
2023-06-23,280.1894773602233,288.3112033451979,277.64148846781046,287.3756103515625,50988400,287.3756103515625
2023-06-26,287.34574985333995,288.43063312942365,276.29781274794044,277.1637268066406,24232700,277.1637268066406
2023-06-27,280.6870947928959,287.99265905136053,279.33345878721445,285.70343017578125,26108300,285.70343017578125
2023-06-28,283.4839552004256,288.19174797067035,282.7275105377967,283.9517517089844,16722100,283.9517517089844
2023-06-29,283.1654813052327,285.22577874026877,279.3733554969692,280.20941162109375,15395700,280.20941162109375
2023-06-30,283.4242018574071,287.6940556173731,283.08580044078826,285.6337890625,19676000,285.6337890625
2023-07-03,285.3551475204468,288.04246402024535,283.5138195047325,284.6783142089844,8629300,284.6783142089844
2023-07-05,286.3006573561467,296.72154487782586,285.0167001086486,292.9891357421875,33865500,292.9891357421875
2023-07-06,294.50199923617,296.72151890155914,289.94346693457334,290.6202697753906,47600500,290.6202697753906
2023-07-07,290.809429367597,294.81059171695284,287.30595198342843,289.16717529296875,25546200,289.16717529296875
2023-07-10,294.16360851643054,296.73152314518745,285.7034807016354,292.7204284667969,37058300,292.7204284667969
2023-07-11,292.52138586793785,298.77192681492375,290.5307673450197,296.89080810546875,27585900,296.89080810546875
2023-07-12,300.3345235261289,307.99841581227344,298.69226957179035,307.888916015625,36677100,307.888916015625
2023-07-13,312.148825735841,314.7565306398543,308.8344598968248,311.9398193359375,30281000,311.9398193359375
2023-07-14,310.32742795194724,313.4029293780309,305.9181856231809,307.4211120605469,22576000,307.4211120605469
2023-07-17,306.0973944328381,310.2478167133975,303.28065243721886,309.1629333496094,25323100,309.1629333496094
2023-07-18,309.4216870440371,312.7261204303064,306.17696977172506,310.586181640625,20764600,310.586181640625
2023-07-19,311.56164700362535,317.1851380773682,309.06341111689596,314.5276794433594,21763700,314.5276794433594
2023-07-20,312.02942734143886,314.05986656964814,300.8023410271928,301.1009216308594,23836900,301.1009216308594
2023-07-21,303.14130371026374,304.02711302576523,289.834025734893,292.8796691894531,42089700,292.8796691894531
2023-07-24,294.3925176464592,296.1243457210145,286.9475948140285,290.2420654296875,24915700,290.2420654296875
2023-07-25,293.8053078788138,296.90070472883343,290.4909114282854,293.08868408203125,19585600,293.08868408203125
2023-07-26,299.7771692586956,300.35443520853624,290.5307386288225,297.1694641113281,47256900,297.1694641113281
2023-07-27,323.5949019127115,323.82383394912125,308.38657950722336,310.247802734375,64229200,310.247802734375
2023-07-28,315.39355222445687,324.66984031915814,312.77588443356973,323.9532165527344,39220300,323.9532165527344
2023-07-31,322.1715881591069,324.1323481985344,316.10019689176113,317.10546875,25799600,317.10546875
2023-08-01,316.05046637065453,322.61951263548195,313.1839712460445,321.1961975097656,22817900,321.1961975097656
2023-08-02,316.5082948275176,316.89647995750096,309.1927668438837,312.8356018066406,20461100,312.8356018066406
2023-08-03,308.47616856598734,314.4679493022101,308.47616856598734,311.72088623046875,15180200,311.72088623046875
2023-08-04,313.4825069182115,316.9163350389265,308.74485684188676,309.2723693847656,17600200,309.2723693847656
2023-08-07,311.760676823609,315.5826600797192,309.00365120796704,315.0750427246094,16236500,315.0750427246094
2023-08-08,312.92518533349585,316.3988348621986,308.6553006481801,311.1734619140625,15183500,311.1734619140625
2023-08-09,311.41232415491487,312.1588059993001,301.4293748376465,303.7782897949219,19955800,303.7782897949219
2023-08-10,306.49550897944533,310.8748632631293,302.44459335790685,304.3058166503906,14358900,304.3058166503906
2023-08-11,301.15069736001476,303.29060596157103,298.95104226487763,300.2250671386719,13967800,300.2250671386719
2023-08-14,299.56817077238907,304.7736183935267,296.850965750425,304.75372314453125,15641900,304.75372314453125
2023-08-15,304.70391654022484,305.7887997220303,298.62256266171255,300.5335693359375,11623600,300.5335693359375
2023-08-16,298.7917956428592,299.6676421119351,292.8995525703216,292.9095153808594,18547700,292.9095153808594
2023-08-17,291.67530660740397,294.66123377434315,283.6133275562058,283.7526550292969,23950100,283.7526550292969
2023-08-18,277.72108965942147,284.3498517361462,273.0929085409362,281.9212951660156,34061200,281.9212951660156
2023-08-21,282.1203448313788,289.137261047832,280.52784437550855,288.5400695800781,20181500,288.5400695800781
2023-08-22,291.1776775592595,291.5260418341039,285.40489668112855,286.25091552734375,12999900,286.25091552734375
2023-08-23,287.14667667048064,296.0049216263318,286.320583478428,292.8597412109375,18287000,292.8597412109375
2023-08-24,297.09975831780935,298.0552465231389,285.2954072906671,285.4048767089844,18360900,285.4048767089844
2023-08-25,284.78781623540743,287.0372246680765,274.73518759423246,284.1607666015625,23701400,284.1607666015625
2023-08-28,286.6490291486704,290.08285779345016,284.4593369151262,288.8984375,14239300,288.8984375
2023-08-29,287.2263003648559,297.74672534174357,286.82818278081834,296.5921630859375,20844500,296.5921630859375
2023-08-30,295.77602593765755,296.89076729736024,292.0535491568498,293.7157287597656,17717000,293.7157287597656
2023-08-31,294.41244012300496,299.6875969448397,294.2731126340071,294.5020446777344,17229900,294.5020446777344
2023-09-01,297.96568006190887,300.32455776626847,293.0886715524434,294.9897155761719,12819800,294.9897155761719
2023-09-05,295.62671241672155,299.97623891112556,294.1238162567697,298.7420349121094,14956000,298.7420349121094
2023-09-06,300.29469528432116,301.877233083243,294.27308747477696,297.7666320800781,15418100,297.7666320800781
2023-09-07,296.602141921701,305.60967804170025,290.8492559544384,297.2690124511719,33748700,297.2690124511719
2023-09-08,297.8163623609764,303.81807445964967,295.38780595336004,296.49261474609375,17548000,296.49261474609375
2023-09-11,299.9961338689429,307.5903475262006,299.8667388198271,306.1172790527344,19489300,306.1172790527344
2023-09-12,304.8930413632468,307.21212871378674,298.82167979186084,300.2449645996094,13480400,300.2449645996094
2023-09-13,300.9416510282082,305.73904827782064,299.9065514127019,303.6289978027344,13210900,303.6289978027344
2023-09-14,305.3010712203956,311.40232021593397,303.59910134482067,310.2577209472656,19343100,310.2577209472656
2023-09-15,310.1482880653082,310.5364732365787,297.34862621611495,298.90130615234375,28106400,298.90130615234375
2023-09-18,296.7912646342121,302.17589126624904,296.4030794509802,301.13079833984375,14234200,301.13079833984375
2023-09-19,301.0610996761498,304.7337925896252,298.40361108349,303.6389465332031,15924400,303.6389465332031
2023-09-20,303.61901950604306,306.6149095251009,298.02538739527154,298.2642822265625,19379500,298.2642822265625
2023-09-21,294.3128848647551,298.85149149662203,291.8942608985676,294.3427429199219,21300500,294.3427429199219
2023-09-22,297.89600168783267,303.94749802972694,296.87083452909513,297.6770324707031,25369600,297.6770324707031
2023-09-25,294.2531969567264,299.5382858487245,292.3222948724247,299.4188232421875,18987000,299.4188232421875
2023-09-26,296.26369704779074,298.89129715910343,294.62144318141753,297.5575866699219,19417200,297.5575866699219
2023-09-27,299.0406630893028,299.8866516148527,285.4447356905557,296.3433532714844,36429800,296.3433532714844
2023-09-28,297.53773837619036,304.89305766091144,295.30825546029547,302.5341796875,22167100,302.5341796875
2023-09-29,305.93813793550083,309.1828555537698,297.95573894200606,298.8017578125,25356600,298.8017578125
2023-10-02,301.319829162257,305.73900343813904,300.21505078049614,305.3807067871094,16265600,305.3807067871094
2023-10-03,302.8327846391416,305.3309900577834,298.23446102955893,299.5283508300781,17362300,299.5283508300781
2023-10-04,297.32867245161236,305.46033007987893,297.0997404437822,304.1465148925781,16880500,304.1465148925781
2023-10-05,303.20100691360363,304.77358187976694,298.0950665235925,303.3602600097656,19130000,303.3602600097656
2023-10-06,300.02598305497264,314.82622478441607,299.4984704372424,313.9503479003906,21784000,313.9503479003906
2023-10-09,311.034110603699,318.8273679142384,310.3573076688873,316.8666076660156,22503700,316.8666076660156
2023-10-10,317.6230496572654,323.1370708282648,316.6675613824087,320.3302917480469,19038000,320.3302917480469
2023-10-11,321.4948224363608,327.297461491469,321.43510631653925,326.2822570800781,22036300,326.2822570800781
2023-10-12,326.4613876290649,328.9894812698115,321.176298692219,322.639404296875,20530500,322.639404296875
2023-10-13,322.012365849934,323.52522481264265,310.904712168084,313.2138366699219,21341000,313.2138366699219
2023-10-16,317.14528860458284,320.31036407708376,314.03989887039273,319.64349365234375,16536100,319.64349365234375
2023-10-17,316.6874270803916,322.87825060281386,315.81155025415745,322.4801330566406,16387800,322.4801330566406
2023-10-18,319.88243426925715,324.41107892146374,314.07976469792465,315.483154296875,16851000,315.483154296875
2023-10-19,318.3794943155827,320.3800754178104,310.2876261029342,311.3426513671875,18709200,311.3426513671875
2023-10-20,312.66641606529106,313.8209478947954,305.03238188372967,307.2021484375,22287400,307.2021484375
2023-10-23,308.048164095756,315.8712789822451,305.81868144861016,312.5370178222656,17796800,312.5370178222656
2023-10-24,315.294030938864,316.85667359232696,309.1728857486877,311.0838623046875,19525500,311.0838623046875
2023-10-25,308.5458582318755,309.4217352054743,297.43820369059677,298.1249694824219,42192500,298.1249694824219
2023-10-26,293.6161747076541,293.6161747076541,278.0893471906022,286.99737548828125,66684100,286.99737548828125
2023-10-27,293.09862830435657,297.9059577876648,291.59570187635046,295.33807373046875,29596300,295.33807373046875
2023-10-30,297.68697385145646,307.9486075109332,297.64715298545684,301.240234375,28435100,301.240234375
2023-10-31,301.8871894817279,302.2554489751464,295.4674338753294,299.85675048828125,19434200,299.85675048828125
2023-11-01,300.4340550895294,311.27295529207805,300.4340550895294,310.38714599609375,20434600,310.38714599609375
2023-11-02,315.8115735548844,317.3244628661548,306.8836494789848,309.4117431640625,21631800,309.4117431640625
2023-11-03,311.0838958957041,314.0698236644976,309.56107394859646,313.1242980957031,16754100,313.1242980957031
2023-11-06,314.4977822392614,316.8367343387527,312.9749605221039,314.318603515625,12887700,314.318603515625
2023-11-07,315.5727394578857,319.4942602220292,313.6418371374931,317.3244934082031,14055600,317.3244934082031
2023-11-08,316.64764664068247,319.8226546749476,313.4029293062361,318.2799377441406,13609700,318.2799377441406
2023-11-09,317.92165189456364,322.65930264250363,317.3045347267746,319.04632568359375,16103100,319.04632568359375
2023-11-10,318.43918694402515,327.55622168900237,317.9614276546455,327.2277526855469,19096200,327.2277526855469
2023-11-13,324.6698181866847,330.77103703454463,324.17216367099354,327.6457824707031,16908900,327.6457824707031
2023-11-14,332.9707052359157,336.5140030999855,331.76635938999215,334.7323913574219,17179400,334.7323913574219
2023-11-15,336.34480686348525,336.81260336935696,328.4719080037081,331.1492919921875,14531200,331.1492919921875
2023-11-16,327.8249178220162,333.0104691652911,324.8489536558696,332.622314453125,18932600,332.622314453125
2023-11-17,328.7108073003068,333.92621749002217,327.8050723352092,333.4683837890625,14494400,333.4683837890625
2023-11-20,333.31908715486327,340.2663254015602,332.6223586182126,338.375244140625,16960500,338.375244140625
2023-11-21,336.74293505993177,338.30557773248745,334.32434108868193,335.3992919921875,12027900,335.3992919921875
2023-11-22,337.618758212851,341.31137648148615,336.9917086814065,339.8880615234375,10702700,339.8880615234375
2023-11-24,338.5344525935375,340.2563177115166,335.190198582907,336.64337158203125,5467500,336.64337158203125
2023-11-27,334.60301242210414,338.3055635607188,332.6323198056057,333.1299743652344,15684500,333.1299743652344
2023-11-28,331.8360367532549,337.78799590674,331.8360367532549,337.3998107910156,12637200,337.3998107910156
2023-11-29,338.0965485080961,338.3055549129589,329.2283408372704,330.6416931152344,16024500,330.6416931152344
2023-11-30,330.3331730553694,331.9356062298584,320.8876684333799,325.6153869628906,23146400,325.6153869628906
2023-12-01,323.95323336811543,325.32673448183385,319.2553729609138,323.29632568359375,15264700,323.29632568359375
2023-12-04,315.8016547538193,319.35488540277703,312.1886776102471,318.5188293457031,19037100,318.5188293457031
2023-12-05,317.48370173130104,320.37009199258137,313.9105457738759,316.79693603515625,16952100,316.79693603515625
2023-12-06,320.41987260768275,320.7383788307514,315.55282657931986,315.9609069824219,11294300,315.9609069824219
2023-12-07,316.2793501686438,326.7002372783023,316.2793501686438,325.0579833984375,15905100,325.0579833984375
2023-12-08,321.5743978308453,331.6071300804727,321.48482366113353,331.1890869140625,14077500,331.1890869140625
2023-12-11,327.85481911844187,328.3425412434348,318.4989194349257,323.754150390625,25802500,323.754150390625
2023-12-12,323.0773229824279,332.90101842405295,323.0375021156789,332.6521911621094,18485500,332.6521911621094
2023-12-13,332.36354087602086,336.7827154494074,331.07961408230966,333.16973876953125,16353300,333.16973876953125
2023-12-14,332.2839501169866,333.1299689294354,327.0983981951085,331.6071472167969,19607300,331.6071472167969
2023-12-15,330.43265923327004,337.0713843119748,329.6662821591047,333.34893798828125,30001600,333.34893798828125
2023-12-18,335.89692677315173,345.92962915941496,335.43906271651696,343.00341796875,18993900,343.00341796875
2023-12-19,343.95891527972447,351.94131393033064,343.50108158543,348.71649169921875,17729400,348.71649169921875
2023-12-20,347.014551896849,353.2949506164765,346.1586005512743,347.6416015625,16369900,347.6416015625
2023-12-21,351.324207105706,354.7381099321862,347.5718724653155,352.4289855957031,15289600,352.4289855957031
2023-12-22,353.91196809724534,355.5243942247528,349.5724353481685,351.7322692871094,11764200,351.7322692871094
2023-12-26,353.32474991909316,355.3054355830845,351.79199585176616,353.1654968261719,9898600,353.1654968261719
2023-12-27,354.3997352959561,357.3159838070823,353.643290624348,356.1514587402344,13207900,356.1514587402344
2023-12-28,358.01269155934705,360.2023533310822,356.13154280090816,356.63916015625,11798800,356.63916015625
2023-12-29,357.3059944879482,358.3112663717508,350.1696454423874,352.2995910644531,14980500,352.2995910644531
2024-01-02,349.67202277628337,351.5033879930597,338.4150785617212,344.6656188964844,19042200,344.6656188964844
2024-01-03,343.36177389878395,346.3178433959891,341.57019913944475,342.8541564941406,15451100,342.8541564941406
2024-01-04,342.88396387932653,346.5168357961971,341.7891178617216,345.4916687011719,12099900,345.4916687011719
2024-01-05,345.3622868572737,351.8417586673994,344.6357306708017,350.2990417480469,13920700,350.2990417480469
2024-01-08,353.0361540033264,357.2960757856238,350.39856055827886,356.9775695800781,13890200,356.9775695800781
